Time,Open,High,Low,Close,Volume,Temp,Day,Month,Year,Hour,Minutes
04.01.2013 02:45:00.000,1.30256,1.3028899999999999,1.3022200000000002,1.30236,751.79,04.01.2013 02:45:00.000,04,01,2013,02,45
04.01.2013 03:00:00.000,1.30235,1.3025200000000001,1.302,1.3021399999999999,811.89,04.01.2013 03:00:00.000,04,01,2013,03,00
04.01.2013 03:15:00.000,1.3021399999999999,1.30295,1.30198,1.3029,912.83,04.01.2013 03:15:00.000,04,01,2013,03,15
04.01.2013 03:30:00.000,1.3029,1.3031700000000002,1.3027,1.30306,849.85,04.01.2013 03:30:00.000,04,01,2013,03,30
04.01.2013 03:45:00.000,1.30306,1.3033299999999999,1.30282,1.30301,642.49,04.01.2013 03:45:00.000,04,01,2013,03,45
04.01.2013 04:00:00.000,1.30302,1.30306,1.30273,1.30303,767.8,04.01.2013 04:00:00.000,04,01,2013,04,00
04.01.2013 04:15:00.000,1.30301,1.30334,1.30287,1.30329,512.79,04.01.2013 04:15:00.000,04,01,2013,04,15
04.01.2013 04:30:00.000,1.3033,1.3037299999999998,1.3033,1.30342,617.97,04.01.2013 04:30:00.000,04,01,2013,04,30
04.01.2013 04:45:00.000,1.30342,1.30342,1.30321,1.30332,358.44,04.01.2013 04:45:00.000,04,01,2013,04,45
04.01.2013 05:00:00.000,1.30331,1.30359,1.30314,1.3035299999999999,440.3,04.01.2013 05:00:00.000,04,01,2013,05,00
04.01.2013 05:15:00.000,1.3035299999999999,1.30375,1.3033299999999999,1.3037100000000001,530.37,04.01.2013 05:15:00.000,04,01,2013,05,15
04.01.2013 05:30:00.000,1.3037100000000001,1.30374,1.30349,1.3036299999999998,502.86,04.01.2013 05:30:00.000,04,01,2013,05,30
04.01.2013 05:45:00.000,1.30364,1.30434,1.30364,1.3042799999999999,809.84,04.01.2013 05:45:00.000,04,01,2013,05,45
04.01.2013 06:00:00.000,1.30427,1.3047799999999998,1.30392,1.3045,1008.37,04.01.2013 06:00:00.000,04,01,2013,06,00
04.01.2013 06:15:00.000,1.30451,1.3047600000000001,1.30433,1.30444,622.68,04.01.2013 06:15:00.000,04,01,2013,06,15
04.01.2013 06:30:00.000,1.30449,1.30503,1.30437,1.30473,873.14,04.01.2013 06:30:00.000,04,01,2013,06,30
04.01.2013 06:45:00.000,1.30473,1.30473,1.30377,1.30382,922.35,04.01.2013 06:45:00.000,04,01,2013,06,45
04.01.2013 07:00:00.000,1.30382,1.30416,1.30128,1.30155,3299.74,04.01.2013 07:00:00.000,04,01,2013,07,00
04.01.2013 07:15:00.000,1.30154,1.3019,1.30104,1.30144,2283.17,04.01.2013 07:15:00.000,04,01,2013,07,15
04.01.2013 07:30:00.000,1.3014299999999999,1.30235,1.30128,1.30162,2581.44,04.01.2013 07:30:00.000,04,01,2013,07,30
04.01.2013 07:45:00.000,1.30158,1.30216,1.30072,1.30077,3156.35,04.01.2013 07:45:00.000,04,01,2013,07,45
04.01.2013 08:00:00.000,1.30077,1.30136,1.30056,1.30119,3514.55,04.01.2013 08:00:00.000,04,01,2013,08,00
04.01.2013 08:15:00.000,1.30119,1.3024200000000001,1.30118,1.30229,3088.94,04.01.2013 08:15:00.000,04,01,2013,08,15
04.01.2013 08:30:00.000,1.3023,1.3028,1.3021,1.30234,2559.71,04.01.2013 08:30:00.000,04,01,2013,08,30
04.01.2013 08:45:00.000,1.30234,1.3023799999999999,1.30142,1.30144,2453.34,04.01.2013 08:45:00.000,04,01,2013,08,45
04.01.2013 09:00:00.000,1.30145,1.30156,1.30087,1.3010700000000002,2396.17,04.01.2013 09:00:00.000,04,01,2013,09,00
04.01.2013 09:15:00.000,1.30103,1.30187,1.30025,1.30156,3359.12,04.01.2013 09:15:00.000,04,01,2013,09,15
04.01.2013 09:30:00.000,1.30156,1.3015700000000001,1.3006799999999998,1.30079,2161.56,04.01.2013 09:30:00.000,04,01,2013,09,30
04.01.2013 09:45:00.000,1.30081,1.30122,1.30025,1.3010899999999999,2868.58,04.01.2013 09:45:00.000,04,01,2013,09,45
04.01.2013 10:00:00.000,1.3010899999999999,1.30195,1.3009899999999999,1.30185,2339.03,04.01.2013 10:00:00.000,04,01,2013,10,00
04.01.2013 10:15:00.000,1.30185,1.30219,1.3012,1.30129,2564.56,04.01.2013 10:15:00.000,04,01,2013,10,15
04.01.2013 10:30:00.000,1.30129,1.30211,1.30118,1.30159,2707.03,04.01.2013 10:30:00.000,04,01,2013,10,30
04.01.2013 10:45:00.000,1.30158,1.30165,1.3006,1.30065,1911.4,04.01.2013 10:45:00.000,04,01,2013,10,45
04.01.2013 11:00:00.000,1.30064,1.3013700000000001,1.30064,1.30113,2188.76,04.01.2013 11:00:00.000,04,01,2013,11,00
04.01.2013 11:15:00.000,1.30111,1.30138,1.30039,1.3011700000000002,2371.84,04.01.2013 11:15:00.000,04,01,2013,11,15
04.01.2013 11:30:00.000,1.3011700000000002,1.30134,1.2997100000000001,1.30065,2757.79,04.01.2013 11:30:00.000,04,01,2013,11,30
04.01.2013 11:45:00.000,1.30065,1.3006799999999998,1.29987,1.30025,1995.68,04.01.2013 11:45:00.000,04,01,2013,11,45
04.01.2013 12:00:00.000,1.30025,1.3014700000000001,1.30018,1.30124,2514.53,04.01.2013 12:00:00.000,04,01,2013,12,00
04.01.2013 12:15:00.000,1.30124,1.30136,1.30075,1.3009899999999999,1582.69,04.01.2013 12:15:00.000,04,01,2013,12,15
04.01.2013 12:30:00.000,1.301,1.3017,1.30094,1.30134,2302.73,04.01.2013 12:30:00.000,04,01,2013,12,30
04.01.2013 12:45:00.000,1.30134,1.3018100000000001,1.3008899999999999,1.30091,2480.74,04.01.2013 12:45:00.000,04,01,2013,12,45
04.01.2013 13:00:00.000,1.30091,1.3018100000000001,1.3008,1.30115,2737.83,04.01.2013 13:00:00.000,04,01,2013,13,00
04.01.2013 13:15:00.000,1.30115,1.30132,1.30037,1.30098,3695.39,04.01.2013 13:15:00.000,04,01,2013,13,15
04.01.2013 13:30:00.000,1.3009899999999999,1.3036299999999998,1.3008,1.3024,7133.71,04.01.2013 13:30:00.000,04,01,2013,13,30
04.01.2013 13:45:00.000,1.3023799999999999,1.30445,1.30195,1.30403,5313.46,04.01.2013 13:45:00.000,04,01,2013,13,45
04.01.2013 14:00:00.000,1.3040200000000002,1.30582,1.3040200000000002,1.3049600000000001,4766.69,04.01.2013 14:00:00.000,04,01,2013,14,00
04.01.2013 14:15:00.000,1.3049600000000001,1.30566,1.30378,1.3041,3609.5,04.01.2013 14:15:00.000,04,01,2013,14,15
04.01.2013 14:30:00.000,1.30411,1.3049,1.30328,1.3045799999999999,2909.89,04.01.2013 14:30:00.000,04,01,2013,14,30
04.01.2013 14:45:00.000,1.3045799999999999,1.3063799999999999,1.3042799999999999,1.30617,3444.44,04.01.2013 14:45:00.000,04,01,2013,14,45
04.01.2013 15:00:00.000,1.30618,1.30634,1.30459,1.30466,3641.08,04.01.2013 15:00:00.000,04,01,2013,15,00
04.01.2013 15:15:00.000,1.30465,1.30485,1.3041,1.30446,2266.28,04.01.2013 15:15:00.000,04,01,2013,15,15
04.01.2013 15:30:00.000,1.30446,1.30446,1.30325,1.30336,2806.75,04.01.2013 15:30:00.000,04,01,2013,15,30
04.01.2013 15:45:00.000,1.3033700000000001,1.30465,1.30336,1.3044200000000001,2749.21,04.01.2013 15:45:00.000,04,01,2013,15,45
04.01.2013 16:00:00.000,1.3044200000000001,1.30464,1.30416,1.30446,2807.33,04.01.2013 16:00:00.000,04,01,2013,16,00
04.01.2013 16:15:00.000,1.30447,1.30482,1.30348,1.30417,2386.08,04.01.2013 16:15:00.000,04,01,2013,16,15
04.01.2013 16:30:00.000,1.30418,1.30588,1.30418,1.30556,1876.89,04.01.2013 16:30:00.000,04,01,2013,16,30
04.01.2013 16:45:00.000,1.30555,1.30566,1.30461,1.30464,2084.82,04.01.2013 16:45:00.000,04,01,2013,16,45
04.01.2013 17:00:00.000,1.30465,1.30474,1.30416,1.3047,1555.78,04.01.2013 17:00:00.000,04,01,2013,17,00
04.01.2013 17:15:00.000,1.3047,1.30493,1.30393,1.30395,1567.47,04.01.2013 17:15:00.000,04,01,2013,17,15
04.01.2013 17:30:00.000,1.3039399999999999,1.3046,1.3036299999999998,1.30456,1367.58,04.01.2013 17:30:00.000,04,01,2013,17,30
04.01.2013 17:45:00.000,1.30457,1.30503,1.30447,1.3048799999999998,1444.39,04.01.2013 17:45:00.000,04,01,2013,17,45
04.01.2013 18:00:00.000,1.30487,1.30501,1.30459,1.3048799999999998,1140.23,04.01.2013 18:00:00.000,04,01,2013,18,00
04.01.2013 18:15:00.000,1.3048799999999998,1.30558,1.3048799999999998,1.3054700000000001,1327.67,04.01.2013 18:15:00.000,04,01,2013,18,15
04.01.2013 18:30:00.000,1.30545,1.30545,1.30504,1.30522,865.42,04.01.2013 18:30:00.000,04,01,2013,18,30
04.01.2013 18:45:00.000,1.30523,1.30579,1.30523,1.30562,1134.74,04.01.2013 18:45:00.000,04,01,2013,18,45
04.01.2013 19:00:00.000,1.30561,1.30584,1.3053,1.30545,913.27,04.01.2013 19:00:00.000,04,01,2013,19,00
04.01.2013 19:15:00.000,1.30545,1.30765,1.30545,1.3076,1472.03,04.01.2013 19:15:00.000,04,01,2013,19,15
04.01.2013 19:30:00.000,1.30759,1.30759,1.30703,1.30705,1578.79,04.01.2013 19:30:00.000,04,01,2013,19,30
04.01.2013 19:45:00.000,1.30706,1.30734,1.30705,1.30713,1491.49,04.01.2013 19:45:00.000,04,01,2013,19,45
04.01.2013 20:00:00.000,1.30714,1.30722,1.307,1.30715,1175.74,04.01.2013 20:00:00.000,04,01,2013,20,00
04.01.2013 20:15:00.000,1.30714,1.30892,1.307,1.30871,2052.96,04.01.2013 20:15:00.000,04,01,2013,20,15
04.01.2013 20:30:00.000,1.30871,1.30883,1.30856,1.30856,889.04,04.01.2013 20:30:00.000,04,01,2013,20,30
04.01.2013 20:45:00.000,1.30856,1.3085799999999999,1.30785,1.3080399999999999,1235.91,04.01.2013 20:45:00.000,04,01,2013,20,45
04.01.2013 21:00:00.000,1.3080399999999999,1.30819,1.30716,1.3072,692.49,04.01.2013 21:00:00.000,04,01,2013,21,00
04.01.2013 21:15:00.000,1.30718,1.3075,1.30705,1.3074299999999999,881.7,04.01.2013 21:15:00.000,04,01,2013,21,15
04.01.2013 21:30:00.000,1.3074299999999999,1.3075,1.3071,1.30719,917.31,04.01.2013 21:30:00.000,04,01,2013,21,30
04.01.2013 21:45:00.000,1.30719,1.30722,1.30673,1.3067799999999998,925.52,04.01.2013 21:45:00.000,04,01,2013,21,45
04.01.2013 22:00:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,04.01.2013 22:00:00.000,04,01,2013,22,00
04.01.2013 22:15:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,04.01.2013 22:15:00.000,04,01,2013,22,15
04.01.2013 22:30:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,04.01.2013 22:30:00.000,04,01,2013,22,30
04.01.2013 22:45:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,04.01.2013 22:45:00.000,04,01,2013,22,45
04.01.2013 23:00:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,04.01.2013 23:00:00.000,04,01,2013,23,00
04.01.2013 23:15:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,04.01.2013 23:15:00.000,04,01,2013,23,15
04.01.2013 23:30:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,04.01.2013 23:30:00.000,04,01,2013,23,30
04.01.2013 23:45:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,04.01.2013 23:45:00.000,04,01,2013,23,45
05.01.2013 00:00:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 00:00:00.000,05,01,2013,00,00
05.01.2013 00:15:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 00:15:00.000,05,01,2013,00,15
05.01.2013 00:30:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 00:30:00.000,05,01,2013,00,30
05.01.2013 00:45:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 00:45:00.000,05,01,2013,00,45
05.01.2013 01:00:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 01:00:00.000,05,01,2013,01,00
05.01.2013 01:15:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 01:15:00.000,05,01,2013,01,15
05.01.2013 01:30:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 01:30:00.000,05,01,2013,01,30
05.01.2013 01:45:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 01:45:00.000,05,01,2013,01,45
05.01.2013 02:00:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 02:00:00.000,05,01,2013,02,00
05.01.2013 02:15:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 02:15:00.000,05,01,2013,02,15
05.01.2013 02:30:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 02:30:00.000,05,01,2013,02,30
05.01.2013 02:45:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 02:45:00.000,05,01,2013,02,45
05.01.2013 03:00:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 03:00:00.000,05,01,2013,03,00
05.01.2013 03:15:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 03:15:00.000,05,01,2013,03,15
05.01.2013 03:30:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 03:30:00.000,05,01,2013,03,30
05.01.2013 03:45:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 03:45:00.000,05,01,2013,03,45
05.01.2013 04:00:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 04:00:00.000,05,01,2013,04,00
05.01.2013 04:15:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 04:15:00.000,05,01,2013,04,15
05.01.2013 04:30:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 04:30:00.000,05,01,2013,04,30
05.01.2013 04:45:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 04:45:00.000,05,01,2013,04,45
05.01.2013 05:00:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 05:00:00.000,05,01,2013,05,00
05.01.2013 05:15:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 05:15:00.000,05,01,2013,05,15
05.01.2013 05:30:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 05:30:00.000,05,01,2013,05,30
05.01.2013 05:45:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 05:45:00.000,05,01,2013,05,45
05.01.2013 06:00:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 06:00:00.000,05,01,2013,06,00
05.01.2013 06:15:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 06:15:00.000,05,01,2013,06,15
05.01.2013 06:30:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 06:30:00.000,05,01,2013,06,30
05.01.2013 06:45:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 06:45:00.000,05,01,2013,06,45
05.01.2013 07:00:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 07:00:00.000,05,01,2013,07,00
05.01.2013 07:15:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 07:15:00.000,05,01,2013,07,15
05.01.2013 07:30:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 07:30:00.000,05,01,2013,07,30
05.01.2013 07:45:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 07:45:00.000,05,01,2013,07,45
05.01.2013 08:00:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 08:00:00.000,05,01,2013,08,00
05.01.2013 08:15:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 08:15:00.000,05,01,2013,08,15
05.01.2013 08:30:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 08:30:00.000,05,01,2013,08,30
05.01.2013 08:45:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 08:45:00.000,05,01,2013,08,45
05.01.2013 09:00:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 09:00:00.000,05,01,2013,09,00
05.01.2013 09:15:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 09:15:00.000,05,01,2013,09,15
05.01.2013 09:30:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 09:30:00.000,05,01,2013,09,30
05.01.2013 09:45:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 09:45:00.000,05,01,2013,09,45
05.01.2013 10:00:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 10:00:00.000,05,01,2013,10,00
05.01.2013 10:15:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 10:15:00.000,05,01,2013,10,15
05.01.2013 10:30:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 10:30:00.000,05,01,2013,10,30
05.01.2013 10:45:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 10:45:00.000,05,01,2013,10,45
05.01.2013 11:00:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 11:00:00.000,05,01,2013,11,00
05.01.2013 11:15:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 11:15:00.000,05,01,2013,11,15
05.01.2013 11:30:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 11:30:00.000,05,01,2013,11,30
05.01.2013 11:45:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 11:45:00.000,05,01,2013,11,45
05.01.2013 12:00:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 12:00:00.000,05,01,2013,12,00
05.01.2013 12:15:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 12:15:00.000,05,01,2013,12,15
05.01.2013 12:30:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 12:30:00.000,05,01,2013,12,30
05.01.2013 12:45:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 12:45:00.000,05,01,2013,12,45
05.01.2013 13:00:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 13:00:00.000,05,01,2013,13,00
05.01.2013 13:15:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 13:15:00.000,05,01,2013,13,15
05.01.2013 13:30:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 13:30:00.000,05,01,2013,13,30
05.01.2013 13:45:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 13:45:00.000,05,01,2013,13,45
05.01.2013 14:00:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 14:00:00.000,05,01,2013,14,00
05.01.2013 14:15:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 14:15:00.000,05,01,2013,14,15
05.01.2013 14:30:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 14:30:00.000,05,01,2013,14,30
05.01.2013 14:45:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 14:45:00.000,05,01,2013,14,45
05.01.2013 15:00:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 15:00:00.000,05,01,2013,15,00
05.01.2013 15:15:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 15:15:00.000,05,01,2013,15,15
05.01.2013 15:30:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 15:30:00.000,05,01,2013,15,30
05.01.2013 15:45:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 15:45:00.000,05,01,2013,15,45
05.01.2013 16:00:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 16:00:00.000,05,01,2013,16,00
05.01.2013 16:15:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 16:15:00.000,05,01,2013,16,15
05.01.2013 16:30:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 16:30:00.000,05,01,2013,16,30
05.01.2013 16:45:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 16:45:00.000,05,01,2013,16,45
05.01.2013 17:00:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 17:00:00.000,05,01,2013,17,00
05.01.2013 17:15:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 17:15:00.000,05,01,2013,17,15
05.01.2013 17:30:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 17:30:00.000,05,01,2013,17,30
05.01.2013 17:45:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 17:45:00.000,05,01,2013,17,45
05.01.2013 18:00:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 18:00:00.000,05,01,2013,18,00
05.01.2013 18:15:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 18:15:00.000,05,01,2013,18,15
05.01.2013 18:30:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 18:30:00.000,05,01,2013,18,30
05.01.2013 18:45:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 18:45:00.000,05,01,2013,18,45
05.01.2013 19:00:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 19:00:00.000,05,01,2013,19,00
05.01.2013 19:15:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 19:15:00.000,05,01,2013,19,15
05.01.2013 19:30:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 19:30:00.000,05,01,2013,19,30
05.01.2013 19:45:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 19:45:00.000,05,01,2013,19,45
05.01.2013 20:00:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 20:00:00.000,05,01,2013,20,00
05.01.2013 20:15:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 20:15:00.000,05,01,2013,20,15
05.01.2013 20:30:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 20:30:00.000,05,01,2013,20,30
05.01.2013 20:45:00.000,1.3067799999999998,1.3067799999999998,1.3067799999999998,1.3067799999999998,0.0,05.01.2013 20:45:00.000,05,01,2013,20,45
