Time,Open,High,Low,Close,Volume,Temp,Day,Month,Year,Hour,Minutes
05.06.2013 02:45:00.000,1.30865,1.3088899999999999,1.30833,1.3084200000000001,1888.88,05.06.2013 02:45:00.000,05,06,2013,02,45
05.06.2013 03:00:00.000,1.3084200000000001,1.3087,1.30816,1.30835,1514.25,05.06.2013 03:00:00.000,05,06,2013,03,00
05.06.2013 03:15:00.000,1.30835,1.3084799999999999,1.30817,1.30845,1421.07,05.06.2013 03:15:00.000,05,06,2013,03,15
05.06.2013 03:30:00.000,1.30843,1.30897,1.30796,1.30857,2849.71,05.06.2013 03:30:00.000,05,06,2013,03,30
05.06.2013 03:45:00.000,1.30856,1.3094700000000001,1.30834,1.30894,3243.91,05.06.2013 03:45:00.000,05,06,2013,03,45
05.06.2013 04:00:00.000,1.30894,1.3096299999999998,1.3086200000000001,1.30892,2356.73,05.06.2013 04:00:00.000,05,06,2013,04,00
05.06.2013 04:15:00.000,1.30892,1.3094700000000001,1.30856,1.30856,3312.52,05.06.2013 04:15:00.000,05,06,2013,04,15
05.06.2013 04:30:00.000,1.30856,1.3090899999999999,1.30843,1.30859,1828.36,05.06.2013 04:30:00.000,05,06,2013,04,30
05.06.2013 04:45:00.000,1.30859,1.3091700000000002,1.30846,1.309,1951.23,05.06.2013 04:45:00.000,05,06,2013,04,45
05.06.2013 05:00:00.000,1.309,1.30908,1.30849,1.30861,1639.14,05.06.2013 05:00:00.000,05,06,2013,05,00
05.06.2013 05:15:00.000,1.30861,1.30915,1.30857,1.30883,1386.55,05.06.2013 05:15:00.000,05,06,2013,05,15
05.06.2013 05:30:00.000,1.30884,1.30926,1.30846,1.3088,2147.34,05.06.2013 05:30:00.000,05,06,2013,05,30
05.06.2013 05:45:00.000,1.3087799999999998,1.30915,1.30872,1.30872,1808.11,05.06.2013 05:45:00.000,05,06,2013,05,45
05.06.2013 06:00:00.000,1.30872,1.30997,1.3086799999999998,1.30951,2887.34,05.06.2013 06:00:00.000,05,06,2013,06,00
05.06.2013 06:15:00.000,1.30951,1.30977,1.30879,1.30976,2800.14,05.06.2013 06:15:00.000,05,06,2013,06,15
05.06.2013 06:30:00.000,1.30976,1.31071,1.3093299999999999,1.30959,4472.84,05.06.2013 06:30:00.000,05,06,2013,06,30
05.06.2013 06:45:00.000,1.30959,1.3098,1.3074700000000001,1.3075299999999999,3938.25,05.06.2013 06:45:00.000,05,06,2013,06,45
05.06.2013 07:00:00.000,1.30755,1.30784,1.30666,1.30749,5232.73,05.06.2013 07:00:00.000,05,06,2013,07,00
05.06.2013 07:15:00.000,1.30749,1.3085200000000001,1.30708,1.30788,3820.53,05.06.2013 07:15:00.000,05,06,2013,07,15
05.06.2013 07:30:00.000,1.30789,1.30875,1.3076,1.3082,4150.67,05.06.2013 07:30:00.000,05,06,2013,07,30
05.06.2013 07:45:00.000,1.3082,1.30843,1.30756,1.30784,4054.97,05.06.2013 07:45:00.000,05,06,2013,07,45
05.06.2013 08:00:00.000,1.30784,1.3080399999999999,1.30741,1.30775,2989.65,05.06.2013 08:00:00.000,05,06,2013,08,00
05.06.2013 08:15:00.000,1.30775,1.30823,1.3075700000000001,1.30759,3578.57,05.06.2013 08:15:00.000,05,06,2013,08,15
05.06.2013 08:30:00.000,1.30759,1.30759,1.30679,1.30732,4244.91,05.06.2013 08:30:00.000,05,06,2013,08,30
05.06.2013 08:45:00.000,1.30732,1.30755,1.3056299999999998,1.30621,4377.52,05.06.2013 08:45:00.000,05,06,2013,08,45
05.06.2013 09:00:00.000,1.30621,1.30667,1.30529,1.30653,4874.48,05.06.2013 09:00:00.000,05,06,2013,09,00
05.06.2013 09:15:00.000,1.3065200000000001,1.30685,1.30634,1.30663,2923.54,05.06.2013 09:15:00.000,05,06,2013,09,15
05.06.2013 09:30:00.000,1.3066200000000001,1.30736,1.30649,1.30706,2975.27,05.06.2013 09:30:00.000,05,06,2013,09,30
05.06.2013 09:45:00.000,1.30706,1.30708,1.30617,1.30625,2781.34,05.06.2013 09:45:00.000,05,06,2013,09,45
05.06.2013 10:00:00.000,1.30627,1.30675,1.30627,1.30646,2825.47,05.06.2013 10:00:00.000,05,06,2013,10,00
05.06.2013 10:15:00.000,1.30646,1.30649,1.3055,1.30625,3582.43,05.06.2013 10:15:00.000,05,06,2013,10,15
05.06.2013 10:30:00.000,1.30625,1.3068,1.30597,1.30672,3347.28,05.06.2013 10:30:00.000,05,06,2013,10,30
05.06.2013 10:45:00.000,1.30671,1.30671,1.3059,1.30634,2950.25,05.06.2013 10:45:00.000,05,06,2013,10,45
05.06.2013 11:00:00.000,1.30633,1.30655,1.3059100000000001,1.30635,2578.61,05.06.2013 11:00:00.000,05,06,2013,11,00
05.06.2013 11:15:00.000,1.30636,1.30664,1.30606,1.30656,2620.05,05.06.2013 11:15:00.000,05,06,2013,11,15
05.06.2013 11:30:00.000,1.30657,1.30724,1.30646,1.30695,3192.87,05.06.2013 11:30:00.000,05,06,2013,11,30
05.06.2013 11:45:00.000,1.30695,1.3070700000000002,1.30645,1.30673,2916.46,05.06.2013 11:45:00.000,05,06,2013,11,45
05.06.2013 12:00:00.000,1.30673,1.30705,1.30634,1.3066,3094.85,05.06.2013 12:00:00.000,05,06,2013,12,00
05.06.2013 12:15:00.000,1.30651,1.31142,1.30651,1.30942,9123.81,05.06.2013 12:15:00.000,05,06,2013,12,15
05.06.2013 12:30:00.000,1.30948,1.31066,1.30865,1.30912,7342.0,05.06.2013 12:30:00.000,05,06,2013,12,30
05.06.2013 12:45:00.000,1.3091,1.30931,1.3062,1.30704,7266.31,05.06.2013 12:45:00.000,05,06,2013,12,45
05.06.2013 13:00:00.000,1.3070700000000002,1.30829,1.30697,1.3072700000000002,4779.52,05.06.2013 13:00:00.000,05,06,2013,13,00
05.06.2013 13:15:00.000,1.30728,1.30748,1.30598,1.30682,4445.42,05.06.2013 13:15:00.000,05,06,2013,13,15
05.06.2013 13:30:00.000,1.30683,1.30755,1.3064,1.3066,6656.02,05.06.2013 13:30:00.000,05,06,2013,13,30
05.06.2013 13:45:00.000,1.30659,1.30749,1.30624,1.30724,4820.03,05.06.2013 13:45:00.000,05,06,2013,13,45
05.06.2013 14:00:00.000,1.3073,1.30877,1.3065799999999999,1.30766,8332.49,05.06.2013 14:00:00.000,05,06,2013,14,00
05.06.2013 14:15:00.000,1.30764,1.3085200000000001,1.30724,1.30755,6821.84,05.06.2013 14:15:00.000,05,06,2013,14,15
05.06.2013 14:30:00.000,1.30755,1.3081,1.307,1.3073700000000001,4952.12,05.06.2013 14:30:00.000,05,06,2013,14,30
05.06.2013 14:45:00.000,1.3073700000000001,1.3096,1.3067,1.30847,6953.53,05.06.2013 14:45:00.000,05,06,2013,14,45
05.06.2013 15:00:00.000,1.30849,1.3099399999999999,1.3081200000000002,1.30962,6688.62,05.06.2013 15:00:00.000,05,06,2013,15,00
05.06.2013 15:15:00.000,1.30962,1.3096299999999998,1.30813,1.30835,5754.83,05.06.2013 15:15:00.000,05,06,2013,15,15
05.06.2013 15:30:00.000,1.3083200000000001,1.30855,1.30735,1.30761,3871.24,05.06.2013 15:30:00.000,05,06,2013,15,30
05.06.2013 15:45:00.000,1.3076,1.30891,1.30744,1.30884,2996.58,05.06.2013 15:45:00.000,05,06,2013,15,45
05.06.2013 16:00:00.000,1.30884,1.30941,1.3086,1.30911,3385.23,05.06.2013 16:00:00.000,05,06,2013,16,00
05.06.2013 16:15:00.000,1.30912,1.3100399999999999,1.30894,1.3090600000000001,4359.76,05.06.2013 16:15:00.000,05,06,2013,16,15
05.06.2013 16:30:00.000,1.3090899999999999,1.30978,1.309,1.3096299999999998,2387.03,05.06.2013 16:30:00.000,05,06,2013,16,30
05.06.2013 16:45:00.000,1.3096299999999998,1.31018,1.30885,1.3088899999999999,3038.2,05.06.2013 16:45:00.000,05,06,2013,16,45
05.06.2013 17:00:00.000,1.30887,1.30925,1.3086,1.30915,2643.31,05.06.2013 17:00:00.000,05,06,2013,17,00
05.06.2013 17:15:00.000,1.3091700000000002,1.3092700000000002,1.3082,1.30839,2906.31,05.06.2013 17:15:00.000,05,06,2013,17,15
05.06.2013 17:30:00.000,1.3083799999999999,1.30905,1.30837,1.30898,2534.37,05.06.2013 17:30:00.000,05,06,2013,17,30
05.06.2013 17:45:00.000,1.30897,1.30942,1.30883,1.30898,2368.37,05.06.2013 17:45:00.000,05,06,2013,17,45
05.06.2013 18:00:00.000,1.30898,1.30916,1.3083200000000001,1.30854,2254.08,05.06.2013 18:00:00.000,05,06,2013,18,00
05.06.2013 18:15:00.000,1.30854,1.3088899999999999,1.3081,1.30874,1912.14,05.06.2013 18:15:00.000,05,06,2013,18,15
05.06.2013 18:30:00.000,1.30875,1.30894,1.30798,1.30837,2233.04,05.06.2013 18:30:00.000,05,06,2013,18,30
05.06.2013 18:45:00.000,1.30837,1.30873,1.30825,1.30863,1855.08,05.06.2013 18:45:00.000,05,06,2013,18,45
05.06.2013 19:00:00.000,1.30863,1.30923,1.30851,1.30885,2127.19,05.06.2013 19:00:00.000,05,06,2013,19,00
05.06.2013 19:15:00.000,1.30885,1.30948,1.30871,1.30942,1886.82,05.06.2013 19:15:00.000,05,06,2013,19,15
05.06.2013 19:30:00.000,1.30941,1.31006,1.30898,1.3091700000000002,2221.38,05.06.2013 19:30:00.000,05,06,2013,19,30
05.06.2013 19:45:00.000,1.30918,1.30938,1.30891,1.30905,1945.33,05.06.2013 19:45:00.000,05,06,2013,19,45
05.06.2013 20:00:00.000,1.3090700000000002,1.30921,1.30903,1.30916,1042.13,05.06.2013 20:00:00.000,05,06,2013,20,00
05.06.2013 20:15:00.000,1.30916,1.3095,1.3091,1.30941,1173.73,05.06.2013 20:15:00.000,05,06,2013,20,15
05.06.2013 20:30:00.000,1.30942,1.30942,1.3087,1.3091,1166.8,05.06.2013 20:30:00.000,05,06,2013,20,30
05.06.2013 20:45:00.000,1.3091,1.3095299999999999,1.30902,1.3092700000000002,1411.24,05.06.2013 20:45:00.000,05,06,2013,20,45
05.06.2013 21:00:00.000,1.30929,1.30954,1.3090600000000001,1.30952,438.05,05.06.2013 21:00:00.000,05,06,2013,21,00
05.06.2013 21:15:00.000,1.30958,1.30958,1.30916,1.3094,854.1,05.06.2013 21:15:00.000,05,06,2013,21,15
05.06.2013 21:30:00.000,1.30938,1.3094299999999999,1.30916,1.30918,959.35,05.06.2013 21:30:00.000,05,06,2013,21,30
05.06.2013 21:45:00.000,1.30918,1.3093700000000001,1.30915,1.30924,518.25,05.06.2013 21:45:00.000,05,06,2013,21,45
05.06.2013 22:00:00.000,1.30924,1.30926,1.3090700000000002,1.30918,1075.25,05.06.2013 22:00:00.000,05,06,2013,22,00
05.06.2013 22:15:00.000,1.30921,1.30928,1.30904,1.30908,705.88,05.06.2013 22:15:00.000,05,06,2013,22,15
05.06.2013 22:30:00.000,1.3090700000000002,1.3091,1.30865,1.30885,814.92,05.06.2013 22:30:00.000,05,06,2013,22,30
05.06.2013 22:45:00.000,1.30885,1.3092,1.30884,1.30918,368.59,05.06.2013 22:45:00.000,05,06,2013,22,45
05.06.2013 23:00:00.000,1.30918,1.3094700000000001,1.3089600000000001,1.30941,933.34,05.06.2013 23:00:00.000,05,06,2013,23,00
05.06.2013 23:15:00.000,1.30942,1.3097299999999998,1.30926,1.30956,1306.42,05.06.2013 23:15:00.000,05,06,2013,23,15
05.06.2013 23:30:00.000,1.30956,1.3095700000000001,1.30903,1.30926,1432.62,05.06.2013 23:30:00.000,05,06,2013,23,30
05.06.2013 23:45:00.000,1.30926,1.3093700000000001,1.3086,1.30865,1613.87,05.06.2013 23:45:00.000,05,06,2013,23,45
06.06.2013 00:00:00.000,1.30864,1.30916,1.3083799999999999,1.30869,2436.25,06.06.2013 00:00:00.000,06,06,2013,00,00
06.06.2013 00:15:00.000,1.3086799999999998,1.30895,1.3081,1.3081399999999999,3166.91,06.06.2013 00:15:00.000,06,06,2013,00,15
06.06.2013 00:30:00.000,1.3081399999999999,1.30836,1.30749,1.30769,1912.13,06.06.2013 00:30:00.000,06,06,2013,00,30
06.06.2013 00:45:00.000,1.30769,1.3082200000000002,1.30769,1.30798,2041.92,06.06.2013 00:45:00.000,06,06,2013,00,45
06.06.2013 01:00:00.000,1.308,1.30818,1.30776,1.30798,1276.69,06.06.2013 01:00:00.000,06,06,2013,01,00
06.06.2013 01:15:00.000,1.30798,1.3085200000000001,1.3079399999999999,1.3085,1369.11,06.06.2013 01:15:00.000,06,06,2013,01,15
06.06.2013 01:30:00.000,1.3085,1.30948,1.30837,1.30902,2170.29,06.06.2013 01:30:00.000,06,06,2013,01,30
06.06.2013 01:45:00.000,1.30902,1.30969,1.30884,1.3091700000000002,1720.76,06.06.2013 01:45:00.000,06,06,2013,01,45
06.06.2013 02:00:00.000,1.3091700000000002,1.30932,1.30895,1.30916,1284.47,06.06.2013 02:00:00.000,06,06,2013,02,00
06.06.2013 02:15:00.000,1.30918,1.30974,1.30914,1.3092700000000002,1937.64,06.06.2013 02:15:00.000,06,06,2013,02,15
06.06.2013 02:30:00.000,1.3092700000000002,1.30942,1.30914,1.30915,1120.58,06.06.2013 02:30:00.000,06,06,2013,02,30
06.06.2013 02:45:00.000,1.30916,1.30931,1.30894,1.3089899999999999,1369.15,06.06.2013 02:45:00.000,06,06,2013,02,45
06.06.2013 03:00:00.000,1.30902,1.3096700000000001,1.30897,1.30939,1662.88,06.06.2013 03:00:00.000,06,06,2013,03,00
06.06.2013 03:15:00.000,1.30939,1.30959,1.3090600000000001,1.30924,1553.94,06.06.2013 03:15:00.000,06,06,2013,03,15
06.06.2013 03:30:00.000,1.30924,1.30969,1.30895,1.3093,1323.01,06.06.2013 03:30:00.000,06,06,2013,03,30
06.06.2013 03:45:00.000,1.30928,1.30955,1.30894,1.30955,1348.24,06.06.2013 03:45:00.000,06,06,2013,03,45
06.06.2013 04:00:00.000,1.30956,1.3103799999999999,1.3094700000000001,1.3103799999999999,2755.48,06.06.2013 04:00:00.000,06,06,2013,04,00
06.06.2013 04:15:00.000,1.3103799999999999,1.3106,1.3100100000000001,1.31044,2239.52,06.06.2013 04:15:00.000,06,06,2013,04,15
06.06.2013 04:30:00.000,1.31043,1.31064,1.3098299999999998,1.31036,2195.59,06.06.2013 04:30:00.000,06,06,2013,04,30
06.06.2013 04:45:00.000,1.31036,1.31051,1.31015,1.31037,949.82,06.06.2013 04:45:00.000,06,06,2013,04,45
06.06.2013 05:00:00.000,1.31037,1.3108799999999998,1.30989,1.31007,2675.51,06.06.2013 05:00:00.000,06,06,2013,05,00
06.06.2013 05:15:00.000,1.31008,1.3103,1.30972,1.31019,1985.53,06.06.2013 05:15:00.000,06,06,2013,05,15
06.06.2013 05:30:00.000,1.31018,1.31041,1.30982,1.31009,1573.13,06.06.2013 05:30:00.000,06,06,2013,05,30
06.06.2013 05:45:00.000,1.31009,1.31026,1.3098100000000001,1.31007,1483.06,06.06.2013 05:45:00.000,06,06,2013,05,45
06.06.2013 06:00:00.000,1.3101,1.3108799999999998,1.3099399999999999,1.31063,2599.18,06.06.2013 06:00:00.000,06,06,2013,06,00
06.06.2013 06:15:00.000,1.31063,1.31213,1.31025,1.31159,3481.84,06.06.2013 06:15:00.000,06,06,2013,06,15
06.06.2013 06:30:00.000,1.31161,1.3120399999999999,1.31055,1.31124,3260.75,06.06.2013 06:30:00.000,06,06,2013,06,30
06.06.2013 06:45:00.000,1.31125,1.31266,1.31125,1.31233,3754.32,06.06.2013 06:45:00.000,06,06,2013,06,45
06.06.2013 07:00:00.000,1.31235,1.31257,1.3112700000000002,1.3116,4372.02,06.06.2013 07:00:00.000,06,06,2013,07,00
06.06.2013 07:15:00.000,1.31159,1.3121,1.31122,1.31202,2949.19,06.06.2013 07:15:00.000,06,06,2013,07,15
06.06.2013 07:30:00.000,1.31199,1.31202,1.3115,1.3118,2798.66,06.06.2013 07:30:00.000,06,06,2013,07,30
06.06.2013 07:45:00.000,1.3118,1.31304,1.3118,1.31185,4441.02,06.06.2013 07:45:00.000,06,06,2013,07,45
06.06.2013 08:00:00.000,1.31185,1.3128,1.31176,1.3120100000000001,4009.3,06.06.2013 08:00:00.000,06,06,2013,08,00
06.06.2013 08:15:00.000,1.312,1.31233,1.31168,1.31203,3120.86,06.06.2013 08:15:00.000,06,06,2013,08,15
06.06.2013 08:30:00.000,1.312,1.31302,1.31184,1.31284,3151.2,06.06.2013 08:30:00.000,06,06,2013,08,30
06.06.2013 08:45:00.000,1.31284,1.31284,1.31241,1.31253,2669.86,06.06.2013 08:45:00.000,06,06,2013,08,45
06.06.2013 09:00:00.000,1.31255,1.31255,1.3119,1.31209,3138.79,06.06.2013 09:00:00.000,06,06,2013,09,00
06.06.2013 09:15:00.000,1.31208,1.31209,1.3116,1.31169,2846.01,06.06.2013 09:15:00.000,06,06,2013,09,15
06.06.2013 09:30:00.000,1.31169,1.31217,1.31159,1.31209,2852.66,06.06.2013 09:30:00.000,06,06,2013,09,30
06.06.2013 09:45:00.000,1.31209,1.31217,1.31135,1.3115700000000001,2784.28,06.06.2013 09:45:00.000,06,06,2013,09,45
06.06.2013 10:00:00.000,1.3115700000000001,1.31196,1.31073,1.31179,3894.27,06.06.2013 10:00:00.000,06,06,2013,10,00
06.06.2013 10:15:00.000,1.3118,1.31185,1.31151,1.31161,2213.86,06.06.2013 10:15:00.000,06,06,2013,10,15
06.06.2013 10:30:00.000,1.31161,1.31182,1.3110899999999999,1.31128,2959.34,06.06.2013 10:30:00.000,06,06,2013,10,30
06.06.2013 10:45:00.000,1.31132,1.31159,1.31118,1.31118,2598.22,06.06.2013 10:45:00.000,06,06,2013,10,45
06.06.2013 11:00:00.000,1.31118,1.31233,1.31114,1.31211,3557.04,06.06.2013 11:00:00.000,06,06,2013,11,00
06.06.2013 11:15:00.000,1.31209,1.31246,1.31138,1.31164,3306.56,06.06.2013 11:15:00.000,06,06,2013,11,15
06.06.2013 11:30:00.000,1.31165,1.31177,1.31097,1.31126,3437.26,06.06.2013 11:30:00.000,06,06,2013,11,30
06.06.2013 11:45:00.000,1.31124,1.31237,1.31108,1.3119399999999999,4133.31,06.06.2013 11:45:00.000,06,06,2013,11,45
06.06.2013 12:00:00.000,1.3119399999999999,1.3121399999999999,1.31116,1.31185,3123.39,06.06.2013 12:00:00.000,06,06,2013,12,00
06.06.2013 12:15:00.000,1.3118299999999998,1.3119,1.31115,1.31116,3609.89,06.06.2013 12:15:00.000,06,06,2013,12,15
06.06.2013 12:30:00.000,1.31116,1.31409,1.30912,1.3134700000000001,10594.4601,06.06.2013 12:30:00.000,06,06,2013,12,30
06.06.2013 12:45:00.000,1.3135299999999999,1.31664,1.31158,1.31502,10442.58,06.06.2013 12:45:00.000,06,06,2013,12,45
06.06.2013 13:00:00.000,1.31503,1.31566,1.31326,1.31485,8070.76,06.06.2013 13:00:00.000,06,06,2013,13,00
06.06.2013 13:15:00.000,1.31484,1.31541,1.31345,1.3134700000000001,6863.56,06.06.2013 13:15:00.000,06,06,2013,13,15
06.06.2013 13:30:00.000,1.3134700000000001,1.31546,1.31335,1.31515,7411.96,06.06.2013 13:30:00.000,06,06,2013,13,30
06.06.2013 13:45:00.000,1.31515,1.31684,1.31505,1.31653,7880.48,06.06.2013 13:45:00.000,06,06,2013,13,45
06.06.2013 14:00:00.000,1.31653,1.3173700000000002,1.31623,1.31705,7227.91,06.06.2013 14:00:00.000,06,06,2013,14,00
06.06.2013 14:15:00.000,1.3170600000000001,1.31744,1.31633,1.31674,6266.38,06.06.2013 14:15:00.000,06,06,2013,14,15
06.06.2013 14:30:00.000,1.31674,1.31754,1.31664,1.31733,6827.35,06.06.2013 14:30:00.000,06,06,2013,14,30
06.06.2013 14:45:00.000,1.31733,1.31961,1.31733,1.31941,7959.92,06.06.2013 14:45:00.000,06,06,2013,14,45
06.06.2013 15:00:00.000,1.3194,1.3194,1.31815,1.3189,6408.4,06.06.2013 15:00:00.000,06,06,2013,15,00
06.06.2013 15:15:00.000,1.31889,1.3193,1.3187200000000001,1.31884,4896.05,06.06.2013 15:15:00.000,06,06,2013,15,15
06.06.2013 15:30:00.000,1.31885,1.32079,1.31885,1.3197299999999998,6272.73,06.06.2013 15:30:00.000,06,06,2013,15,30
06.06.2013 15:45:00.000,1.31975,1.3277299999999999,1.31933,1.3246,9387.48,06.06.2013 15:45:00.000,06,06,2013,15,45
06.06.2013 16:00:00.000,1.32457,1.32664,1.3237,1.32657,9047.22,06.06.2013 16:00:00.000,06,06,2013,16,00
06.06.2013 16:15:00.000,1.32651,1.33054,1.32554,1.32653,10312.4,06.06.2013 16:15:00.000,06,06,2013,16,15
06.06.2013 16:30:00.000,1.32654,1.3280100000000001,1.32572,1.32664,8545.32,06.06.2013 16:30:00.000,06,06,2013,16,30
06.06.2013 16:45:00.000,1.3266200000000001,1.327,1.32503,1.32504,6361.6,06.06.2013 16:45:00.000,06,06,2013,16,45
06.06.2013 17:00:00.000,1.32504,1.32541,1.3237,1.32392,4912.19,06.06.2013 17:00:00.000,06,06,2013,17,00
06.06.2013 17:15:00.000,1.32388,1.32434,1.3227,1.32355,4386.88,06.06.2013 17:15:00.000,06,06,2013,17,15
06.06.2013 17:30:00.000,1.32356,1.3238299999999998,1.32304,1.32375,3044.15,06.06.2013 17:30:00.000,06,06,2013,17,30
06.06.2013 17:45:00.000,1.32374,1.32469,1.32364,1.3245799999999999,3278.5,06.06.2013 17:45:00.000,06,06,2013,17,45
06.06.2013 18:00:00.000,1.3246200000000001,1.3254,1.3243200000000002,1.3247200000000001,3572.53,06.06.2013 18:00:00.000,06,06,2013,18,00
06.06.2013 18:15:00.000,1.3247200000000001,1.32483,1.32395,1.32445,2489.95,06.06.2013 18:15:00.000,06,06,2013,18,15
06.06.2013 18:30:00.000,1.32444,1.32484,1.32427,1.32436,2001.72,06.06.2013 18:30:00.000,06,06,2013,18,30
06.06.2013 18:45:00.000,1.32435,1.3247200000000001,1.32354,1.3245200000000001,2790.12,06.06.2013 18:45:00.000,06,06,2013,18,45
06.06.2013 19:00:00.000,1.32454,1.3247,1.32412,1.3242399999999999,2035.76,06.06.2013 19:00:00.000,06,06,2013,19,00
06.06.2013 19:15:00.000,1.32423,1.32477,1.32415,1.32454,2440.08,06.06.2013 19:15:00.000,06,06,2013,19,15
06.06.2013 19:30:00.000,1.32453,1.32467,1.32419,1.32435,1601.29,06.06.2013 19:30:00.000,06,06,2013,19,30
06.06.2013 19:45:00.000,1.32435,1.32463,1.32425,1.32447,1660.39,06.06.2013 19:45:00.000,06,06,2013,19,45
06.06.2013 20:00:00.000,1.32445,1.3246200000000001,1.32425,1.32431,1448.81,06.06.2013 20:00:00.000,06,06,2013,20,00
06.06.2013 20:15:00.000,1.32431,1.32465,1.32426,1.32463,777.92,06.06.2013 20:15:00.000,06,06,2013,20,15
06.06.2013 20:30:00.000,1.32463,1.32475,1.32445,1.32459,759.15,06.06.2013 20:30:00.000,06,06,2013,20,30
06.06.2013 20:45:00.000,1.32459,1.32474,1.32436,1.32457,1027.81,06.06.2013 20:45:00.000,06,06,2013,20,45
06.06.2013 21:00:00.000,1.32454,1.32471,1.32428,1.3245799999999999,424.81,06.06.2013 21:00:00.000,06,06,2013,21,00
06.06.2013 21:15:00.000,1.32456,1.3245799999999999,1.32408,1.3244200000000002,718.69,06.06.2013 21:15:00.000,06,06,2013,21,15
06.06.2013 21:30:00.000,1.3244200000000002,1.32445,1.32408,1.32408,759.55,06.06.2013 21:30:00.000,06,06,2013,21,30
06.06.2013 21:45:00.000,1.3241,1.3242399999999999,1.3236700000000001,1.32392,1171.45,06.06.2013 21:45:00.000,06,06,2013,21,45
06.06.2013 22:00:00.000,1.32392,1.32436,1.3236700000000001,1.32382,1897.46,06.06.2013 22:00:00.000,06,06,2013,22,00
06.06.2013 22:15:00.000,1.3238299999999998,1.32438,1.32374,1.32435,1280.45,06.06.2013 22:15:00.000,06,06,2013,22,15
06.06.2013 22:30:00.000,1.32435,1.32436,1.3237299999999999,1.32426,783.07,06.06.2013 22:30:00.000,06,06,2013,22,30
06.06.2013 22:45:00.000,1.32429,1.32456,1.32399,1.32399,1080.6,06.06.2013 22:45:00.000,06,06,2013,22,45
06.06.2013 23:00:00.000,1.32397,1.32464,1.32396,1.32449,1181.19,06.06.2013 23:00:00.000,06,06,2013,23,00
06.06.2013 23:15:00.000,1.32449,1.32471,1.32427,1.32451,1004.83,06.06.2013 23:15:00.000,06,06,2013,23,15
06.06.2013 23:30:00.000,1.3245,1.32464,1.3241100000000001,1.32425,766.05,06.06.2013 23:30:00.000,06,06,2013,23,30
06.06.2013 23:45:00.000,1.32426,1.32464,1.32416,1.32423,621.09,06.06.2013 23:45:00.000,06,06,2013,23,45
07.06.2013 00:00:00.000,1.32423,1.32423,1.3235,1.32407,2217.52,07.06.2013 00:00:00.000,07,06,2013,00,00
07.06.2013 00:15:00.000,1.32408,1.32421,1.32374,1.3237700000000001,1791.7,07.06.2013 00:15:00.000,07,06,2013,00,15
07.06.2013 00:30:00.000,1.3237700000000001,1.32419,1.32364,1.32419,1768.62,07.06.2013 00:30:00.000,07,06,2013,00,30
07.06.2013 00:45:00.000,1.32419,1.32433,1.32368,1.32387,1937.13,07.06.2013 00:45:00.000,07,06,2013,00,45
07.06.2013 01:00:00.000,1.32387,1.32479,1.32387,1.3246799999999999,2244.3,07.06.2013 01:00:00.000,07,06,2013,01,00
07.06.2013 01:15:00.000,1.32469,1.32524,1.3243,1.3245,3469.44,07.06.2013 01:15:00.000,07,06,2013,01,15
07.06.2013 01:30:00.000,1.32451,1.32457,1.3239,1.32434,1541.66,07.06.2013 01:30:00.000,07,06,2013,01,30
07.06.2013 01:45:00.000,1.3243200000000002,1.32438,1.32376,1.3240100000000001,1776.95,07.06.2013 01:45:00.000,07,06,2013,01,45
07.06.2013 02:00:00.000,1.3240100000000001,1.32479,1.32397,1.3244799999999999,3006.98,07.06.2013 02:00:00.000,07,06,2013,02,00
07.06.2013 02:15:00.000,1.32445,1.32592,1.3243200000000002,1.325,3970.3,07.06.2013 02:15:00.000,07,06,2013,02,15
07.06.2013 02:30:00.000,1.325,1.32558,1.32476,1.3251700000000002,2318.74,07.06.2013 02:30:00.000,07,06,2013,02,30
07.06.2013 02:45:00.000,1.3251700000000002,1.32544,1.32487,1.32538,1792.28,07.06.2013 02:45:00.000,07,06,2013,02,45
07.06.2013 03:00:00.000,1.32538,1.32566,1.3250600000000001,1.32533,2245.98,07.06.2013 03:00:00.000,07,06,2013,03,00
07.06.2013 03:15:00.000,1.32532,1.3255299999999999,1.32523,1.3254299999999999,1377.77,07.06.2013 03:15:00.000,07,06,2013,03,15
07.06.2013 03:30:00.000,1.3254299999999999,1.32635,1.32515,1.32559,3295.24,07.06.2013 03:30:00.000,07,06,2013,03,30
